"Supplementary Table 3.  Differentially expressed genes between late and early DKD patients (n = 2,833 DEGs)",,,,,,
id,logFC,AveExpr,t,P.Value,adj.P.Val,B
ERVH48-1,-0.617924037,2.687666978,-4.77232656,3.41441E-05,0.000559955,2.234359116
LCN2,2.288765619,2.247576929,4.771047872,3.42737E-05,0.000561744,2.230757391
PXMP2,-0.952883538,5.629110443,-4.769996066,3.43807E-05,0.000562831,2.22779485
HSPA6,0.975528653,2.038348593,4.769741911,3.44066E-05,0.000562912,2.227079006
PCED1B-AS1,0.877955488,1.83866885,4.768208998,3.45632E-05,0.000565138,2.222761599
GALK1,-0.828464429,5.020632518,-4.767465397,3.46395E-05,0.000565709,2.220667348
NHEJ1,-0.605653782,4.435491019,-4.767030098,3.46842E-05,0.000566102,2.219441411
CLEC7A,0.867393624,2.061022985,4.7661264,3.47772E-05,0.000566986,2.21689638
MSH3,-0.585821848,4.230543288,-4.765440438,3.48479E-05,0.00056776,2.214964599
GCGR,-1.355811629,3.669010626,-4.764050492,3.49917E-05,0.000569426,2.211050421
FBXO21,-0.807457334,4.942269797,-4.763537453,3.5045E-05,0.000569954,2.209605718
PSMB8,0.78592885,4.863784809,4.762813132,3.51202E-05,0.000570501,2.207566093
XPNPEP2,-1.566498133,7.599845604,-4.760948793,3.53148E-05,0.000572642,2.202316516
CDC42SE1,0.645716772,5.407548532,4.760410671,3.53711E-05,0.000573065,2.200801342
LINC01028,-0.784338569,1.184753543,-4.759998348,3.54143E-05,0.000573065,2.199640396
SEMA3B,-0.796916128,5.552899256,-4.759860033,3.54288E-05,0.000573065,2.199250959
MIR4429,-0.911181113,0.859562368,-4.75914671,3.55038E-05,0.000573065,2.197242558
GALNT18,-0.628827081,3.261387316,-4.759105874,3.55081E-05,0.000573065,2.197127585
ANTXR1,0.679205126,3.058843611,4.758684711,3.55524E-05,0.000573145,2.195941804
LILRB5,0.923247363,2.248518621,4.758661436,3.55549E-05,0.000573145,2.195876273
CDNF,-0.688576313,1.653218845,-4.757693739,3.56569E-05,0.000574452,2.193151796
CD300LB,0.935846909,0.936971502,4.75624187,3.58106E-05,0.000576436,2.189064343
TMC6,1.072624302,3.288300848,4.756133359,3.58221E-05,0.000576436,2.18875886
FCN1,1.449780693,1.601061993,4.754645461,3.59804E-05,0.000578303,2.184570206
MIR142,1.803739409,3.67712493,4.752838741,3.61734E-05,0.000580724,2.17948431
GLIS1,-0.712052796,3.086274402,-4.751998137,3.62636E-05,0.000581831,2.177118132
IGKV1D-39,3.666245802,5.126641036,4.75024935,3.64519E-05,0.00058451,2.172195772
ADAMTS10,0.89313152,3.119826772,4.750038024,3.64747E-05,0.000584534,2.171600965
HGF,0.696923068,2.368628392,4.74757405,3.67419E-05,0.000587784,2.164666116
TAX1BP3,0.600716347,5.236992071,4.746029699,3.69103E-05,0.000589833,2.16031985
LY86,0.99544057,2.089304382,4.746005165,3.6913E-05,0.000589833,2.160250806
SRARP,-0.639223387,1.021810011,-4.744911631,3.70327E-05,0.000590864,2.157173422
SELP,0.654189623,2.860890629,4.743194195,3.72215E-05,0.000592689,2.152340514
HAVCR1,1.823298588,4.542633053,4.74266663,3.72797E-05,0.000592927,2.150855993
IGKV2D-28,3.519643267,4.601853539,4.742106962,3.73415E-05,0.000593325,2.149281169
SLC37A4,-0.835182953,6.296235678,-4.741967229,3.7357E-05,0.000593325,2.148887985
IGHV3-30,3.265984235,4.341020791,4.741852299,3.73697E-05,0.000593325,2.148564592
SPI1,1.084329735,3.370645541,4.739858077,3.7591E-05,0.000595803,2.142953444
TRAV3,0.97315557,0.684752366,4.738325529,3.7762E-05,0.000597292,2.138641579
SLC25A10,-1.10927376,6.056624867,-4.738234941,3.77721E-05,0.000597292,2.138386715
LINC02715,-0.888945032,0.534899229,-4.736292444,3.799E-05,0.000597976,2.132921807
NCF1C,1.154517761,2.295514876,4.736056699,3.80165E-05,0.00059805,2.132258604
SELENBP1,-0.875305687,5.857851297,-4.735656289,3.80616E-05,0.000598416,2.13113217
LINC02432,-0.907760424,3.200188002,-4.73275381,3.839E-05,0.000602543,2.122967407
CBFA2T3,0.876691678,1.484486273,4.731956509,3.84807E-05,0.000603537,2.120724724
EPN3,-0.641145008,2.572061559,-4.731810453,3.84974E-05,0.000603537,2.120313897
PLIN3,0.587035214,4.384191427,4.731609773,3.85202E-05,0.00060355,2.11974943
ICAM1,1.115104449,4.345297155,4.731161481,3.85714E-05,0.000604006,2.118488498
LPA,-0.958777417,1.62022731,-4.730592802,3.86364E-05,0.000604678,2.116888979
SLED1,-0.606502546,2.477710272,-4.727610435,3.8979E-05,0.000609344,2.108501037
JCHAIN,2.763739973,4.468530692,4.726915238,3.90592E-05,0.000609903,2.106545919
RAB7B,0.627503886,0.759880539,4.726365416,3.91229E-05,0.000610548,2.104999675
TUB,-0.664519451,4.030082934,-4.724868052,3.92966E-05,0.000611519,2.100788855
NEBL,-0.707507775,2.593304913,-4.723387774,3.94692E-05,0.000613612,2.096626311
EHBP1L1,1.018624404,4.161543241,4.723330044,3.94759E-05,0.000613612,2.09646398
IL21R,0.7958042,1.256074984,4.717209635,4.01974E-05,0.000623059,2.079255822
BCL11B,0.945365484,1.398411624,4.713047083,4.06955E-05,0.000629002,2.067554604
LINC01487,-0.839740956,0.557482952,-4.712184549,4.07995E-05,0.000629898,2.065130189
SLC23A1,-1.289399506,5.002996851,-4.711187095,4.09201E-05,0.000631404,2.062326636
IGKV3D-15,3.262408423,3.876597613,4.710694218,4.09798E-05,0.000631591,2.060941341
SPARC,0.706289318,7.51411612,4.710488007,4.10048E-05,0.000631591,2.060361767
IP6K3,-1.13421349,1.945568234,-4.710355062,4.10209E-05,0.000631591,2.059988114
BHLHE41,0.683250984,2.092351815,4.709237087,4.11568E-05,0.000632564,2.056846035
SLC25A47,-0.766512751,0.963465842,-4.708673015,4.12256E-05,0.00063291,2.055260754
GZMM,1.037615002,1.478696157,4.707591131,4.13577E-05,0.000634584,2.052220297
TRBJ2-4,1.800890741,2.11799823,4.707252107,4.13992E-05,0.000634865,2.051267551
BHMT,-1.300844654,8.721330991,-4.70593372,4.1561E-05,0.000636633,2.047562657
PLA2G4A,0.618024409,2.242762903,4.705034334,4.16717E-05,0.000637774,2.04503533
LOC102724023,-0.649521625,6.493600547,-4.703668868,4.18403E-05,0.000639483,2.04119846
PLCD4,-0.605101768,2.94524102,-4.702150628,4.20286E-05,0.000641706,2.036932535
PRDM1,0.75183541,1.493093534,4.702074973,4.2038E-05,0.000641706,2.036719969
CCR6,0.67185071,0.99769942,4.701523634,4.21066E-05,0.000641866,2.035170889
TPSB2,2.092992747,3.331122626,4.699340388,4.23794E-05,0.00064493,2.029037017
SCRN2,-0.83742624,5.935824379,-4.699295787,4.2385E-05,0.00064493,2.028911715
TRBV18,0.953800363,0.776327084,4.698806037,4.24464E-05,0.000645246,2.027535825
TST,-0.933462144,6.117966965,-4.698482539,4.24871E-05,0.000645246,2.026627013
CCDC69,0.628597144,3.551758113,4.698379942,4.24999E-05,0.000645246,2.026338787
COMP,0.961466413,1.338973057,4.697000941,4.26736E-05,0.000647524,2.022464859
FMOD,0.881910577,3.340938471,4.693278077,4.3146E-05,0.000653606,2.012007507
C2,1.560643391,3.474985092,4.692513373,4.32437E-05,0.000654153,2.009859672
NBL1,0.860342705,3.847850625,4.692248241,4.32776E-05,0.000654153,2.009115007
SLIT3,0.91067447,4.859241053,4.690850497,4.34568E-05,0.000656138,2.00518935
MIR4537,2.921596648,3.259368437,4.689101889,4.3682E-05,0.000658297,2.000278561
ACO2,-0.656252024,7.213081496,-4.68899489,4.36959E-05,0.000658297,1.999978078
SLC25A33,-0.637097641,2.47398287,-4.688277114,4.37887E-05,0.000659333,1.997962379
C5AR1,0.753337088,2.66963107,4.688054564,4.38175E-05,0.000659404,1.997337414
H2BC12,1.109348352,4.614743477,4.686556958,4.40119E-05,0.000661241,1.993131972
IGKV1-5,3.565183424,5.591388747,4.683306335,4.44369E-05,0.0006658,1.984004707
IGKV3-20,3.45906298,6.069679566,4.682526546,4.45394E-05,0.000666608,1.981815349
FAM83D,-1.090073635,1.884788165,-4.68137885,4.46908E-05,0.000668143,1.978593163
KHK,-1.154596025,6.364644634,-4.680910654,4.47527E-05,0.000668704,1.977278731
TTC39C,0.61036059,1.556093632,4.679329396,4.49623E-05,0.00067147,1.972839625
PCDH15,-0.69970431,0.908796249,-4.678435185,4.50813E-05,0.000672282,1.970329403
STK17B,0.849812335,2.721521272,4.67628759,4.53684E-05,0.000674959,1.964301053
DMRTA1,-0.642340033,2.061811019,-4.67491063,4.55534E-05,0.000677344,1.960436162
FGGY,-0.733114956,3.23636987,-4.673062074,4.58029E-05,0.000679579,1.955247909
FSTL3,0.877538041,4.447898224,4.672421966,4.58896E-05,0.000680497,1.953451436
GIMAP7,0.789677826,3.779044525,4.671472076,4.60186E-05,0.000681229,1.950785642
PDLIM2,-0.656418892,4.219962982,-4.671326429,4.60384E-05,0.000681229,1.950376904
CNPY3,0.596014874,3.558725326,4.669875346,4.62362E-05,0.000681976,1.946304761
LILRB2,1.048548362,2.197034984,4.668716884,4.63948E-05,0.00068355,1.943053965
IGLC2,4.038947292,8.851429009,4.667101547,4.66167E-05,0.000686451,1.938521366
ABCC1,0.625585557,4.132419478,4.666574543,4.66894E-05,0.000687151,1.937042668
PTH1R,-1.01201009,7.622387465,-4.665819378,4.67937E-05,0.000688317,1.934923835
F13A1,1.124427917,5.363760278,4.665491181,4.68391E-05,0.000688615,1.934003004
TYMP,1.194097582,4.847715517,4.663135921,4.71661E-05,0.00069268,1.927395141
PRSS55,-0.659724755,0.772501754,-4.662799263,4.7213E-05,0.00069296,1.926450672
TCIRG1,0.861090126,3.839568245,4.662518517,4.72522E-05,0.00069296,1.92566307
PEPD,-1.087100798,8.325476777,-4.661308441,4.74214E-05,0.000694426,1.922268435
ACTN1,0.978670801,4.863919124,4.661196677,4.74371E-05,0.000694426,1.921954912
P2RX5,1.409148438,1.38320356,4.66032124,4.75599E-05,0.000695853,1.919499155
COL4A1,1.107609321,5.361478672,4.659771016,4.76373E-05,0.000696613,1.917955723
HLA-F,0.833948621,3.786193986,4.659299902,4.77036E-05,0.000697211,1.91663423
CD19,1.234745617,1.156743039,4.657571242,4.79478E-05,0.000700406,1.911785481
CD8A,1.108017318,1.480463638,4.657036162,4.80236E-05,0.00070114,1.910284697
LINC02121,-1.550382135,1.500717538,-4.655699648,4.82136E-05,0.000703539,1.906536199
CYP2E1,-1.232736145,1.725741616,-4.654493197,4.83857E-05,0.000705674,1.90315266
RNASET2,0.654591735,2.699715751,4.653334036,4.85516E-05,0.000707341,1.899901905
FMO5,-0.821811246,3.293929976,-4.6516219,4.87977E-05,0.000710172,1.89510066
TBC1D8B,-0.611759496,2.123744935,-4.647348723,4.94174E-05,0.000717285,1.883119096
C1QL1,-0.918834254,1.20015522,-4.646158826,4.95913E-05,0.000718815,1.879783114
IGLV4-69,3.069024731,2.910839869,4.64516076,4.97377E-05,0.000720027,1.876985072
TRAC,1.299601066,4.138082121,4.644714197,4.98033E-05,0.000720216,1.875733188
CTLA4,0.721811662,0.586730632,4.643488274,4.99839E-05,0.000720899,1.872296575
C1orf210,-0.70556558,4.386158749,-4.643093508,5.00422E-05,0.000720899,1.871189972
TRAV12-2,1.021219225,0.946753717,4.642983038,5.00585E-05,0.000720899,1.870880305
DIPK2B,0.808105531,2.055178611,4.640798536,5.03823E-05,0.000724005,1.864757083
SIGLEC6,0.733962723,0.659352029,4.638383366,5.07428E-05,0.000727659,1.85798793
SHMT1,-0.829201648,7.642759384,-4.636738725,5.09898E-05,0.00072994,1.853378775
TRBJ1-2,1.774856328,2.483787496,4.633981532,5.14064E-05,0.000734485,1.845652365
ANKRD44-IT1,0.947895722,2.865492147,4.632188272,5.16792E-05,0.000736846,1.840627633
MSRA,-0.999765207,5.558590049,-4.631477114,5.17878E-05,0.00073801,1.838635065
BBOF1,-1.120119712,4.93353003,-4.630789028,5.18931E-05,0.000738884,1.8367072
WT1-AS,-0.736662114,1.421403642,-4.630480943,5.19403E-05,0.00073903,1.835844029
RALYL,-0.852773379,1.996507323,-4.629711272,5.20584E-05,0.000739942,1.833687676
CTSL3P,-1.995708689,3.238566668,-4.628767952,5.22035E-05,0.000740852,1.831044906
TRBJ2-2P,1.888089595,1.924083192,4.626825562,5.25036E-05,0.000743954,1.825603513
CTSLP2,-0.927860872,3.082786333,-4.625287379,5.27424E-05,0.000746582,1.821294777
TMPRSS2,-0.793775849,4.644823733,-4.624721216,5.28306E-05,0.000747429,1.819708922
SYT1,-0.671973784,1.650230725,-4.622661835,5.31526E-05,0.000750391,1.813940787
LINC03070,0.656015605,1.190658647,4.622506967,5.31769E-05,0.000750391,1.813507036
FREM2,-0.609119638,4.185388951,-4.620161152,5.35462E-05,0.000754436,1.80693728
C1QTNF1,0.76548414,2.670825012,4.619769708,5.3608E-05,0.000754849,1.805841054
HRH1,0.693126103,1.491498217,4.619627256,5.36306E-05,0.000754849,1.805442125
CHST15,0.770854734,2.732442548,4.618706975,5.37764E-05,0.000755986,1.802864997
H2AC13,1.518541591,2.305138068,4.618421349,5.38217E-05,0.000755986,1.80206516
LOC101929691,-1.071798414,1.897301537,-4.616592922,5.41128E-05,0.000758518,1.796945246
CACNA1H,-1.168577671,3.732013195,-4.61624878,5.41677E-05,0.000758518,1.795981632
LAMA2,0.741765488,2.705412441,4.615418876,5.43005E-05,0.000759597,1.793657922
SLC15A3,0.709680737,3.23263034,4.613098808,5.46733E-05,0.000762812,1.787162224
IGHV3-21,3.126390224,3.989903245,4.612923087,5.47017E-05,0.000762812,1.786670269
HNF4A-AS1,-1.858118693,5.011041707,-4.612777588,5.47252E-05,0.000762812,1.786262928
SIRPG,1.021241538,0.941569419,4.612072952,5.4839E-05,0.00076401,1.784290252
PEBP1,-0.721143587,9.185145771,-4.609152515,5.53134E-05,0.00076891,1.776114926
UBE2C,0.885854028,0.959573838,4.607752582,5.55422E-05,0.000771063,1.772196387
NKAIN4,1.494560274,3.134992654,4.607339673,5.56099E-05,0.000771612,1.771040664
PHLDA3,0.599563718,3.151932486,4.605416062,5.59262E-05,0.000775216,1.765656781
SLC5A10,-1.021295991,5.051349278,-4.60302331,5.63222E-05,0.000779611,1.758960476
MTHFD1L,0.586700869,2.038635854,4.602984124,5.63287E-05,0.000779611,1.758850815
LINC02139,-0.642614151,1.040400957,-4.602623055,5.63887E-05,0.000780048,1.757840396
NTM,0.730965504,0.777153789,4.601965876,5.6498E-05,0.000781166,1.756001382
KIRREL2,-0.592266232,0.95070147,-4.601395726,5.65931E-05,0.000782086,1.754405948
IGHD5-5,2.059959167,1.886525458,4.60011766,5.68067E-05,0.000783458,1.750829717
LTF,3.210374671,4.854315591,4.59929926,5.69439E-05,0.000784167,1.748539806
PLAUR,0.875455874,1.869430396,4.596550559,5.74072E-05,0.000788961,1.740849449
PM20D1,-1.734278836,3.462755431,-4.596309343,5.74481E-05,0.000789071,1.740174615
TMEM192,-0.640294632,3.442751553,-4.59592029,5.7514E-05,0.000789071,1.739086203
CD5,0.972497233,1.923991676,4.595895605,5.75182E-05,0.000789071,1.739017145
SLC16A10,-0.867035627,2.335187773,-4.595823236,5.75304E-05,0.000789071,1.738814688
APBA2,0.652270844,1.142899681,4.594566299,5.7744E-05,0.000790813,1.735298432
STARD5,0.776886998,1.669019602,4.592974508,5.80155E-05,0.000793738,1.730845703
F10-AS1,-0.665796689,1.020748618,-4.590453273,5.84483E-05,0.000798065,1.723793672
CRIP3,-0.998214416,3.359011131,-4.589830887,5.85556E-05,0.000799132,1.722052946
HDC,0.796109145,0.891020104,4.589470897,5.86177E-05,0.000799211,1.721046125
SLC30A2,-1.210971025,4.847009297,-4.588458467,5.87929E-05,0.000799965,1.718214647
TLR10,0.730183455,0.60359839,4.588136145,5.88487E-05,0.000799965,1.717313232
ENO2,0.855298833,2.846746683,4.587464484,5.89653E-05,0.000800736,1.715434882
SGK2,-0.6785665,6.044557995,-4.586426625,5.9146E-05,0.000801997,1.712532545
AK4,-1.005746428,6.214589637,-4.584990191,5.93968E-05,0.000804602,1.708515827
NRP1,0.809572301,6.12195093,4.584282523,5.95208E-05,0.000804816,1.706537059
RASGRP2,0.913814977,2.940538197,4.5842299,5.953E-05,0.000804816,1.706389919
TNFAIP3,0.98531041,2.734218044,4.583645128,5.96327E-05,0.000805433,1.70475484
LONRF3,-0.751196097,2.10719554,-4.583635032,5.96345E-05,0.000805433,1.704726612
CLDN4,1.093304833,5.496870767,4.582659498,5.98061E-05,0.000807135,1.701999025
SRPX,0.699327702,1.621275184,4.582416654,5.98489E-05,0.000807135,1.701320051
MIR34AHG,0.66095512,1.749002485,4.58171316,5.99731E-05,0.000808015,1.69935318
RAB11FIP5,-0.622394838,5.628209563,-4.579601143,6.03475E-05,0.000811861,1.693448646
LINC01040,-0.964521161,0.86201351,-4.578291618,6.05807E-05,0.000813801,1.689787905
TTC38,-0.776444047,5.527619934,-4.5771244,6.07894E-05,0.000815804,1.686525161
TLE1,0.634060282,3.367139528,4.574621065,6.12393E-05,0.000819513,1.679528123
TACO1,-0.606642116,4.814168561,-4.573121286,6.15104E-05,0.000822259,1.675336488
HCN3,-0.596044153,2.674642645,-4.571946272,6.17237E-05,0.000823263,1.672052713
GRHPR,-0.710558532,5.736978943,-4.571880109,6.17357E-05,0.000823263,1.671867815
TLN2,-0.705488016,4.813841234,-4.568843115,6.22904E-05,0.000829448,1.663381259
MAPT,-1.2094232,4.502965673,-4.568443003,6.23638E-05,0.000829762,1.662263276
AFMID,-0.838539055,6.203969413,-4.567972155,6.24503E-05,0.000829762,1.660947671
H4C13,1.481598531,2.305066067,4.567890545,6.24653E-05,0.000829762,1.660719644
EBP,-0.660433382,5.343322409,-4.562005238,6.35573E-05,0.000841547,1.644277819
TNFAIP8L2,0.675646328,2.89016118,4.561950918,6.35674E-05,0.000841547,1.644126085
SH2D1A,0.753014533,0.755525151,4.560817023,6.378E-05,0.000843139,1.64095883
CLEC17A,0.851073256,0.706946584,4.559282172,6.40688E-05,0.000845733,1.636671862
IGF2BP1,-0.851918996,1.76893512,-4.559114134,6.41005E-05,0.000845744,1.636202539
TNFRSF13C,1.39837073,1.387967918,4.558590249,6.41995E-05,0.000846642,1.634739363
IGHV6-1,2.660640426,2.685971147,4.556870156,6.45254E-05,0.00084891,1.629935513
AKR7A2,-0.587031897,6.23563725,-4.556568476,6.45827E-05,0.00084891,1.629093023
CLEC12A,0.822355486,0.765151057,4.556560042,6.45843E-05,0.00084891,1.629069469
IGHV5-51,3.475477729,3.959789562,4.556005886,6.46897E-05,0.000849022,1.627521935
ERLNC1,-1.08403039,3.482953693,-4.555334835,6.48177E-05,0.000850293,1.625648009
HPN-AS1,-0.728004472,2.935335793,-4.5546223,6.49537E-05,0.000851264,1.623658305
SLC6A13,-1.125949892,6.547268241,-4.55388474,6.50949E-05,0.000852537,1.621598787
NEBL-AS1,-0.722288199,1.936550823,-4.553422627,6.51835E-05,0.000853051,1.620308448
PIK3CD,0.712613143,3.706582263,4.548695002,6.60968E-05,0.000863354,1.607109263
GPR89B,-0.737499118,4.252733603,-4.547255449,6.63774E-05,0.000865317,1.603090713
IGKV1D-12,2.686574057,2.606717045,4.54723507,6.63814E-05,0.000865317,1.603033827
SLC10A5,-0.88641504,1.927867482,-4.546712732,6.64835E-05,0.000865928,1.601575774
KLRC4-KLRK1,0.847882612,1.082743152,4.545980237,6.66269E-05,0.000867384,1.599531149
LPAR1,0.822351961,2.69790652,4.542189401,6.73742E-05,0.000874206,1.588950845
IGKV3D-20,3.40005225,4.132259896,4.541738633,6.74636E-05,0.000874828,1.587692866
LINC03022,-1.020907675,4.207259397,-4.541626157,6.7486E-05,0.000874828,1.58737898
PTGER2,0.666312618,1.787529237,4.54011668,6.77863E-05,0.000878026,1.583166632
LZTS3,-0.596662489,4.587538026,-4.539249511,6.79595E-05,0.000879074,1.580746843
ITGB1,0.684598068,6.333768638,4.538433228,6.81229E-05,0.000880196,1.578469139
ABCC6,-1.011470812,5.395115953,-4.53722396,6.83656E-05,0.000882413,1.575095036
IGLV2-14,3.014974391,5.457564672,4.53600941,6.86103E-05,0.000884382,1.571706389
BATF3,0.728216995,1.526433018,4.534163707,6.89838E-05,0.00088711,1.566557172
ZNF385A,0.771601103,2.463996104,4.533914501,6.90344E-05,0.000887344,1.565861961
PATL2,0.668861007,1.318086902,4.532900289,6.92406E-05,0.000889578,1.563032696
LINC01612,-0.591921572,1.601438453,-4.532075642,6.94088E-05,0.00089132,1.560732343
SRGN,1.094734337,3.903331597,4.528706928,7.00998E-05,0.000898931,1.551336257
GAPT,0.625672691,0.631290337,4.526228807,7.06125E-05,0.000904491,1.544425191
HLA-DOA,0.978388431,3.768565814,4.526132602,7.06324E-05,0.000904491,1.544156909
TMEM106A,-0.842649858,6.048138584,-4.524538961,7.09642E-05,0.000908315,1.539712964
P4HA2,-0.872021904,4.436509771,-4.521599965,7.158E-05,0.000915343,1.531518319
IGHV3-74,2.538024237,3.325455242,4.521198207,7.16646E-05,0.000915997,1.530398209
IGHJ5,3.75254344,7.798732099,4.520588305,7.17932E-05,0.000916785,1.52869783
DTX3L,0.597686339,3.900721048,4.520091665,7.18981E-05,0.000917292,1.527313257
RCC1,0.669302471,2.781061733,4.520083459,7.18999E-05,0.000917292,1.527290382
CST6,1.52200413,1.371236068,4.519278402,7.20702E-05,0.00091861,1.52504605
MCL1,0.709782848,6.004963603,4.518626819,7.22084E-05,0.000919944,1.523229635
PIK3AP1,0.623643645,3.836407501,4.517640894,7.2418E-05,0.000922185,1.520481288
BTN3A1,0.633809007,3.319442473,4.516036573,7.27603E-05,0.000924825,1.516009389
PALM,-0.697759595,5.225674904,-4.51544986,7.28858E-05,0.000925194,1.514374066
STRA6,-1.682524226,3.553846911,-4.515427528,7.28906E-05,0.000925194,1.514311821
ASS1,-1.461895757,9.488002979,-4.514978577,7.29869E-05,0.000925987,1.513060511
IGLV3-9,2.289509329,1.761176773,4.51256772,7.35059E-05,0.000929988,1.506341462
TRAV8-6,0.784674832,0.763288744,4.51092628,7.38613E-05,0.000932869,1.501767225
COL5A1,1.281860485,3.405309899,4.510743845,7.39009E-05,0.000932869,1.501258852
MFSD4A,-1.126045055,4.538630418,-4.509868916,7.40912E-05,0.000934374,1.49882084
SAMSN1,0.69711371,1.394481735,4.508927826,7.42963E-05,0.00093653,1.496198585
HCP5,0.789622147,4.142715621,4.507513738,7.46057E-05,0.000939997,1.492258591
ZBED2,0.653946124,0.726771666,4.506941308,7.47313E-05,0.000940715,1.490663741
NR1I3,-1.21726261,3.025368955,-4.506324879,7.48667E-05,0.000941987,1.488946352
GLYCTK,-0.685060831,4.366863752,-4.506039861,7.49295E-05,0.000942344,1.488152303
TRAV33,-0.890189056,1.141969605,-4.50369074,7.54484E-05,0.000947566,1.481608156
CXCR3,0.887079541,1.603758764,4.503286631,7.5538E-05,0.000947822,1.480482472
PYCARD-AS1,0.703853424,1.255552915,4.502514767,7.57095E-05,0.000948956,1.478332432
GABRE,0.77008986,2.387505129,4.502313214,7.57543E-05,0.000948956,1.477771017
SLC22A6,-1.214523407,8.702755261,-4.502143284,7.57922E-05,0.000948956,1.47729769
SLC6A12,-0.755663044,5.004120525,-4.50201881,7.58199E-05,0.000948956,1.47695098
IGHG2,3.98848466,8.368997049,4.501945769,7.58362E-05,0.000948956,1.476747531
ENC1,0.759381772,2.978660368,4.50113815,7.60163E-05,0.000950342,1.474498047
