"Supplementary Table 4. Differentially expressed genes between late DKD patients and controls (n = 3,525 DEGs)",,,,,,
id,logFC,AveExpr,t,P.Value,adj.P.Val,B
MIR1199,-1.346297388,2.935050728,-6.224375872,4.49174E-07,7.12336E-06,6.26766937
IRF4,2.005130755,1.809542331,6.222927442,4.5111E-07,7.14499E-06,6.263458892
LINC01396,-0.60842635,0.665557482,-6.222104875,4.52214E-07,7.15088E-06,6.261067707
LINC01278,-0.735821063,3.58142929,-6.219603774,4.55586E-07,7.1959E-06,6.253796877
CLIC4,-0.638325998,6.556168645,-6.218777579,4.56706E-07,7.20113E-06,6.251395022
FZD5,-0.650579331,3.508993358,-6.218462231,4.57134E-07,7.20373E-06,6.250478259
MIR6824,-1.098610929,4.860795971,-6.218081723,4.57651E-07,7.20774E-06,6.249372058
CD52,2.117932731,3.05352841,6.21742029,4.58551E-07,7.21777E-06,6.247449144
IQGAP2,-0.885933358,4.942950014,-6.215725587,4.60865E-07,7.25003E-06,6.242522233
TP53INP2,-0.87263845,4.540329214,-6.215122512,4.61692E-07,7.25886E-06,6.240768915
RASAL3,1.338219309,2.42888014,6.214827451,4.62097E-07,7.26106E-06,6.23991108
COLGALT1,0.664692708,4.472195553,6.208857967,4.70365E-07,7.37407E-06,6.22255509
SH3BP1,1.220025117,2.476906604,6.20677167,4.7329E-07,7.40721E-06,6.21648891
CAVIN3,0.910515261,3.731303357,6.204488795,4.76511E-07,7.45337E-06,6.209850934
PPP1R14B,1.021435046,5.476180483,6.203815168,4.77466E-07,7.46404E-06,6.207892168
RPL39,0.848166211,8.48816848,6.200704574,4.81899E-07,7.52906E-06,6.198846959
NDFIP2,-0.662763161,3.145125656,-6.200244629,4.82558E-07,7.53506E-06,6.197509461
ELOA2,-0.600054559,1.791252998,-6.193281812,4.92647E-07,7.68822E-06,6.177260822
IL12RB1,0.854845306,1.331817722,6.191630646,4.95071E-07,7.72164E-06,6.172458746
SNORD97,-0.894516954,3.790290547,-6.189883846,4.97648E-07,7.75588E-06,6.16737841
RTP4,0.854789892,2.156577499,6.187138175,5.01725E-07,7.79685E-06,6.159392727
SP140L,0.642353891,2.498625463,6.18703155,5.01884E-07,7.79685E-06,6.159082606
DCN,0.870244797,5.629450851,6.186719759,5.0235E-07,7.79965E-06,6.158175751
GLI1,0.845295631,1.497886625,6.186082215,5.03303E-07,7.81002E-06,6.15632142
CHI3L1,-1.751585235,3.300740566,-6.181347712,5.10435E-07,7.90281E-06,6.142550332
CHRM3-AS2,-0.783673088,1.349376759,-6.180790588,5.11281E-07,7.90814E-06,6.140929784
CRB2,-1.021389858,3.080065597,-6.180740856,5.11357E-07,7.90814E-06,6.140785125
ND2,-2.625689943,10.38843738,-6.176839988,5.17321E-07,7.97787E-06,6.129437998
EEA1,-0.594324872,2.222923241,-6.175392092,5.19553E-07,8.00327E-06,6.125226092
CLNK,-1.048916922,2.26102868,-6.170683722,5.26876E-07,8.10658E-06,6.111528918
FBL,0.826928094,5.669279483,6.170283146,5.27504E-07,8.10753E-06,6.110363556
ALDH1L1,-1.217814663,6.552632837,-6.164293241,5.36983E-07,8.22094E-06,6.092936838
LINC02294,-1.493529874,2.018203195,-6.163402991,5.38406E-07,8.23353E-06,6.090346668
MIAT,0.799190709,1.73868874,6.16277759,5.39408E-07,8.23966E-06,6.088527052
ADRA2A,1.398329713,2.320728983,6.161540983,5.41395E-07,8.26036E-06,6.084929073
HTRA1,-0.950609436,5.893316304,-6.161312977,5.41763E-07,8.26036E-06,6.08426567
ADHFE1,-0.70918343,4.303008192,-6.161186241,5.41967E-07,8.26036E-06,6.08389692
ALDH9A1,-0.658878453,6.102601141,-6.16118445,5.4197E-07,8.26036E-06,6.083891708
PNPLA1,-1.166103534,2.344613996,-6.160028652,5.43835E-07,8.2842E-06,6.080528775
BIN2,1.233853907,2.381368161,6.159269853,5.45064E-07,8.29122E-06,6.078320931
CLCN5,-0.647588893,5.536689167,-6.159183132,5.45205E-07,8.29122E-06,6.078068599
SERINC1,-0.597875178,6.151292048,-6.157553831,5.47852E-07,8.31764E-06,6.073327806
NTAN1,0.587050961,3.953737273,6.150245489,5.5989E-07,8.47692E-06,6.052061344
ARHGAP25,0.990003874,2.678873617,6.148622934,5.62598E-07,8.50852E-06,6.0473396
MIR18A,1.401116569,1.611366919,6.146955757,5.65395E-07,8.5461E-06,6.042487897
MCUB,0.868888586,1.678345621,6.145052683,5.68604E-07,8.58514E-06,6.036949566
AXIN2,0.75896423,2.278678742,6.143407576,5.71393E-07,8.61907E-06,6.032161858
EEIG2,0.585895682,2.228627506,6.143226839,5.717E-07,8.61907E-06,6.031635858
RPL17,0.838852465,6.921895253,6.143171107,5.71795E-07,8.61907E-06,6.03147366
GMIP,1.25535748,2.946522539,6.141624301,5.74432E-07,8.64931E-06,6.026971923
SCN7A,-0.792576224,1.446234446,-6.141193967,5.75168E-07,8.65563E-06,6.025719487
MIR30C1,1.071497911,2.916133072,6.139180403,5.78623E-07,8.69997E-06,6.01985915
ATP1B1,-1.135728103,9.029747152,-6.139092165,5.78775E-07,8.69997E-06,6.019602336
PTGER1,1.295829471,3.963329585,6.138067385,5.80542E-07,8.71735E-06,6.016619722
S100A6,1.009961751,8.670134717,6.137771039,5.81054E-07,8.72026E-06,6.015757201
TMEM213,-1.108794212,4.994167603,-6.134100899,5.87432E-07,8.79672E-06,6.005074913
SLFN12L,1.188318813,1.638781676,6.133275631,5.88876E-07,8.80872E-06,6.002672823
ALOX5AP,1.173382998,2.574039197,6.131704182,5.91636E-07,8.83552E-06,5.998098763
OLFM1,0.646748995,1.266837594,6.129508941,5.95512E-07,8.88412E-06,5.991708858
PPFIA4,-0.752681294,2.038923936,-6.12932203,5.95844E-07,8.88412E-06,5.991164787
MS4A7,1.153804876,3.277700963,6.127140158,5.99724E-07,8.93198E-06,5.984813601
SOWAHC,-0.713822993,3.318918302,-6.118843672,6.14712E-07,9.10572E-06,5.960661803
RGPD3,-0.600432213,1.585865489,-6.118278894,6.15746E-07,9.11118E-06,5.959017591
SEC24D,0.619325467,3.316578333,6.115456219,6.2094E-07,9.17812E-06,5.95079989
FAM20C,-0.831420701,5.668957438,-6.114831527,6.22095E-07,9.18557E-06,5.948981174
LYN,0.684896493,2.123181533,6.114177803,6.23307E-07,9.19327E-06,5.947077919
LILRB5,1.020874012,2.248518621,6.113723087,6.24151E-07,9.20076E-06,5.945754047
MYOF,0.952817701,4.106530356,6.110920893,6.29377E-07,9.24796E-06,5.937595501
MAF,-0.942717622,3.416270265,-6.109736588,6.31599E-07,9.27564E-06,5.934147328
ACSM2B,-1.264918136,7.922688101,-6.108854698,6.33259E-07,9.29006E-06,5.931579621
MEIS3,0.670888884,1.642263879,6.106262056,6.38164E-07,9.347E-06,5.924030731
SLA,0.888669951,2.953154623,6.106064938,6.38538E-07,9.34749E-06,5.92345678
SOWAHD,0.607181267,0.857978989,6.105440845,6.39726E-07,9.35987E-06,5.921639594
OST4,0.684952964,7.042383555,6.105201448,6.40182E-07,9.36154E-06,5.920942532
LOC105374836,1.449654694,3.182700905,6.103859719,6.42743E-07,9.38898E-06,5.917035724
PLEKHF1,0.719085413,1.780754495,6.10244005,6.45465E-07,9.4187E-06,5.912901907
NAP1L2,-0.655934603,1.893513921,-6.101678517,6.46929E-07,9.42501E-06,5.910684429
CSDC2,-1.095569889,5.394124474,-6.101239974,6.47774E-07,9.43231E-06,5.909407444
CACHD1,-0.648805249,3.553473449,-6.100956985,6.4832E-07,9.43302E-06,5.90858341
NRARP,-0.939857933,2.265084902,-6.099690442,6.50769E-07,9.46083E-06,5.904895336
MMP11,0.985456232,3.155766893,6.096941711,6.56115E-07,9.52339E-06,5.89689105
INSYN1,-0.930122159,2.424534047,-6.095877635,6.58196E-07,9.5435E-06,5.893792397
HCP5,0.918681036,4.142715621,6.093255286,6.63354E-07,9.60304E-06,5.886155783
RAB32,0.844245213,4.103611022,6.09115882,6.67507E-07,9.65805E-06,5.880050432
RPS14,0.844665347,7.277535182,6.08994838,6.69916E-07,9.68269E-06,5.876525307
MIRLET7C,1.431436912,3.026586132,6.088334606,6.73142E-07,9.70884E-06,5.871825483
SLC41A1,-0.800519334,5.017558358,-6.086356902,6.77117E-07,9.76103E-06,5.866065657
KRTAP5-8,-1.07903564,1.482966905,-6.085295812,6.7926E-07,9.78677E-06,5.862975301
GPSM3,1.277541466,3.699526262,6.083539612,6.8282E-07,9.82258E-06,5.8578604
TRAJ3,1.361798848,3.93524644,6.083213253,6.83484E-07,9.82697E-06,5.856909872
PYCARD-AS1,0.818253177,1.255552915,6.081735142,6.86498E-07,9.85996E-06,5.8526048
MIR6748,0.76814729,4.191746647,6.081295045,6.87399E-07,9.86255E-06,5.851322981
GINM1,-0.635314794,5.178402094,-6.078548544,6.93043E-07,9.93425E-06,5.843323419
GIPC2,-1.176734462,4.000582702,-6.07802267,6.94129E-07,9.9383E-06,5.841791708
MIR4647,0.658439592,4.526426124,6.076990251,6.96266E-07,9.95383E-06,5.838784559
RAB3D,0.7216067,3.519685061,6.076025023,6.98269E-07,9.97422E-06,5.835973086
PSMB8-AS1,0.786809447,3.450297171,6.075759553,6.98822E-07,9.97422E-06,5.835199832
WNK1,-0.619516769,5.999904497,-6.073214449,7.04138E-07,1.00396E-05,5.827786391
ACADSB,-1.258606826,5.532425213,-6.069084123,7.12851E-07,1.0127E-05,5.815755014
WT1-AS,-0.830922859,1.421403642,-6.068555906,7.13973E-07,1.01377E-05,5.814216311
RPL35A,0.95224536,7.319727251,6.06802401,7.15105E-07,1.01432E-05,5.812666882
MYL12A,0.612630587,6.092785576,6.067176066,7.16913E-07,1.01636E-05,5.810196774
CD14,0.898400039,4.872255662,6.065390533,7.20735E-07,1.02125E-05,5.804995337
DAPP1,1.010185353,1.225218261,6.064685905,7.22249E-07,1.02287E-05,5.802942657
RPL35,0.795567838,8.831676775,6.063583674,7.24624E-07,1.02517E-05,5.799731669
GADD45A,-0.947926926,5.294881558,-6.062154343,7.27715E-07,1.02848E-05,5.795567723
RTKN,-0.6413502,5.393354112,-6.060869315,7.30505E-07,1.03136E-05,5.791824108
DOCK11,0.845793896,3.090297143,6.058768143,7.3509E-07,1.03677E-05,5.785702735
MIR664A,-0.988045464,0.736121509,-6.058138214,7.36471E-07,1.03818E-05,5.783867526
RPS2,0.911135995,9.152344783,6.056018663,7.41135E-07,1.04368E-05,5.77769242
ZFAND5,-0.624259439,4.288917929,-6.053501739,7.46711E-07,1.05046E-05,5.770359417
TMEM192,-0.72563895,3.442751553,-6.051737715,7.50645E-07,1.05491E-05,5.76521985
TMC8,1.590071735,2.47964936,6.050621423,7.53145E-07,1.05734E-05,5.761967428
MAP4K1,1.314691648,2.102690211,6.050253344,7.53971E-07,1.05795E-05,5.760894989
OLFML2B,0.778758056,1.358668391,6.049218687,7.56298E-07,1.06051E-05,5.757880369
TSPO,0.828066097,5.352970576,6.049100417,7.56565E-07,1.06051E-05,5.757535772
PLAC4,-0.770880575,2.643026029,-6.048025596,7.58991E-07,1.06336E-05,5.75440409
ALDH4A1,-1.338403322,7.911161423,-6.045570957,7.64561E-07,1.06885E-05,5.747251925
CDNF,-0.753037551,1.653218845,-6.045440087,7.64859E-07,1.06885E-05,5.746870601
CAMK2A,-1.005180608,1.551877663,-6.045044174,7.65761E-07,1.06902E-05,5.745716995
STPG2-AS1,-0.722512,1.211579302,-6.043575752,7.69118E-07,1.07316E-05,5.741438289
BBOF1,-1.257598961,4.93353003,-6.04087167,7.75339E-07,1.08019E-05,5.733558922
LOC101927227,-0.672520893,3.592695577,-6.040527997,7.76133E-07,1.08075E-05,5.732557487
SERPINA3,2.718896878,3.20112403,6.039195403,7.7922E-07,1.0834E-05,5.72867437
S1PR2,0.612455669,2.252494071,6.029147165,8.029E-07,1.11068E-05,5.699392516
RASL11A,0.662603312,3.555675338,6.028323075,8.04874E-07,1.11186E-05,5.696990874
NRROS,0.780189618,2.668693478,6.027271106,8.074E-07,1.11354E-05,5.693925097
NPHS1,-1.934513013,3.642216956,-6.026909249,8.08271E-07,1.11373E-05,5.692870519
RGS1,-1.48617863,1.301222684,-6.026567247,8.09095E-07,1.11419E-05,5.691873806
SULT1C2,-0.631370302,5.967755251,-6.023455776,8.16631E-07,1.12305E-05,5.68280571
CXCL14,-0.713294373,8.442741395,-6.019503356,8.26306E-07,1.13369E-05,5.671286332
IFI27L2,1.451091249,4.409392212,6.017386951,8.31534E-07,1.1388E-05,5.66511785
LINC01485,-1.1454862,1.719830057,-6.016612479,8.33455E-07,1.14086E-05,5.662860538
MAN2B1,0.755482559,5.233951011,6.016047061,8.3486E-07,1.14221E-05,5.661212534
APOBEC3D,0.901958661,2.20638006,6.014403771,8.38959E-07,1.14667E-05,5.656422838
H3C8,1.591696009,2.104925154,6.011696279,8.45755E-07,1.15424E-05,5.648531145
TRPV4,-0.808691234,4.769459156,-6.008185259,8.54651E-07,1.16522E-05,5.638297045
COL16A1,1.423309171,3.81468058,6.006411588,8.59181E-07,1.17081E-05,5.633126923
EAF2,-0.888113176,2.672608985,-6.002835645,8.68387E-07,1.17925E-05,5.622703033
ASPA,-1.126746562,3.950306247,-6.002100566,8.70292E-07,1.18067E-05,5.620560231
C19orf33,1.235765473,3.16628362,6.001430049,8.72033E-07,1.18186E-05,5.618605617
IL4I1,0.597276011,2.387221119,5.998272988,8.80277E-07,1.19108E-05,5.609402344
GCLC,-0.6252645,3.788476325,-5.996171485,8.85809E-07,1.19698E-05,5.603276018
CUBN,-1.426633693,8.437031892,-5.994478524,8.9029E-07,1.20185E-05,5.598340588
CD244,0.885802079,0.974905599,5.993492141,8.92912E-07,1.20479E-05,5.595464984
TRBV20-1,1.523013923,1.576705253,5.99074952,9.00242E-07,1.21289E-05,5.587469275
CNDP1,-0.661496327,1.202381798,-5.985603892,9.14157E-07,1.23043E-05,5.572467398
LETR1,0.626411622,1.922101147,5.985383111,9.14759E-07,1.23064E-05,5.571823703
SDC3,0.946080536,4.057158972,5.984241675,9.17877E-07,1.23302E-05,5.568495788
SLFN12,0.626124217,2.435600075,5.983178637,9.20791E-07,1.23572E-05,5.565396413
LIN52,-0.824628108,2.746971773,-5.982606437,9.22363E-07,1.23722E-05,5.563728105
FER1L6-AS2,-1.102638543,1.273102009,-5.977940988,9.35282E-07,1.25149E-05,5.550125185
SMIM5,-0.618927049,3.529613866,-5.977607119,9.36213E-07,1.25151E-05,5.549151708
TPBG,0.837067406,2.426212376,5.975403215,9.42385E-07,1.25857E-05,5.542725628
ACO1,-0.929758356,5.54320362,-5.975338531,9.42567E-07,1.25857E-05,5.54253702
PGRMC1,-0.623860595,6.48374536,-5.974889561,9.4383E-07,1.25924E-05,5.54122791
GLUD1,-0.88616647,6.673851919,-5.973594191,9.47482E-07,1.26288E-05,5.537450831
CD1E,0.957811765,0.81633256,5.973058468,9.48997E-07,1.26428E-05,5.53588874
NOP10,0.731646679,6.175441824,5.972045017,9.51869E-07,1.26688E-05,5.532933645
APOBEC3C,0.97915361,2.690479072,5.97159683,9.53142E-07,1.26796E-05,5.531626778
PLIN5,-0.878214979,4.225776726,-5.97008293,9.57454E-07,1.27246E-05,5.527212368
KIF23-AS1,-0.62319565,4.06370668,-5.968882288,9.60888E-07,1.27622E-05,5.523711353
KIF21B,1.042114508,1.673329521,5.967652028,9.64419E-07,1.27985E-05,5.520123933
LIMK1,0.680504592,3.557090553,5.966536726,9.67632E-07,1.28349E-05,5.516871695
DNAJC28,-0.6347262,1.829744455,-5.965647428,9.70201E-07,1.28628E-05,5.514278468
MTARC2,-1.094708484,5.639754888,-5.963119917,9.77541E-07,1.29476E-05,5.506908034
PIK3R6,0.883333456,1.019422975,5.961472432,9.82355E-07,1.29988E-05,5.502103746
KIF3C,0.645488443,1.870041013,5.960576974,9.84982E-07,1.30191E-05,5.499492439
GRAP2,1.198565375,1.446791347,5.959218246,9.88981E-07,1.30549E-05,5.495530122
TLE1,0.71081272,3.367139528,5.958633186,9.90708E-07,1.30714E-05,5.493823959
XYLT1,0.863090302,2.109302146,5.955479385,1.00007E-06,1.31633E-05,5.484626639
LINC01465,0.688133076,2.715203582,5.95311272,1.00715E-06,1.32438E-05,5.477724653
NEAT1,-0.99597338,8.632172834,-5.951999111,1.0105E-06,1.32751E-05,5.474476953
CX3CR1,0.790216759,2.338137436,5.950903304,1.01381E-06,1.33122E-05,5.471281138
MPEG1,1.542282868,4.020241015,5.950360826,1.01545E-06,1.33273E-05,5.469699044
BHMT2,-1.042224057,8.060288586,-5.949454195,1.0182E-06,1.33379E-05,5.467054908
RUBCNL,0.953198943,1.681956486,5.947503015,1.02415E-06,1.33965E-05,5.461364343
SFRP2,1.869581444,2.097781504,5.946052386,1.02859E-06,1.34418E-05,5.457133563
FAM180A,-0.736447402,1.371102761,-5.941376179,1.04303E-06,1.36015E-05,5.443495003
MIR4253,1.434513901,3.297076952,5.941219471,1.04352E-06,1.36015E-05,5.443037942
HLA-DPA1,1.298924701,6.903031991,5.941162843,1.0437E-06,1.36015E-05,5.442872778
LYZ,2.298726297,4.602935915,5.939345451,1.04937E-06,1.36613E-05,5.43757205
H4C16,0.758743756,6.589751846,5.937560943,1.05497E-06,1.37211E-05,5.43236716
MICU2,-0.650717452,3.912551854,-5.936649592,1.05784E-06,1.3752E-05,5.429708986
H2BC10,1.430243662,3.236186589,5.936161981,1.05938E-06,1.37654E-05,5.428286745
LOC105371967,0.978339609,1.131676106,5.935790091,1.06056E-06,1.37742E-05,5.427202029
SNRPD2,0.821368819,5.705310486,5.935518737,1.06142E-06,1.37788E-05,5.426410551
GPR155,-0.872628643,3.976311524,-5.933748428,1.06704E-06,1.38387E-05,5.421246919
RALYL,-0.940349732,1.996507323,-5.931664275,1.07369E-06,1.39118E-05,5.415167777
VAMP1,0.615580756,3.183875482,5.930038133,1.07891E-06,1.39531E-05,5.410424513
PRR5L,0.767052995,2.788219829,5.927365858,1.08755E-06,1.40366E-05,5.402629678
DGKB,-0.656731359,0.959743005,-5.927089049,1.08845E-06,1.40366E-05,5.401822235
STPG3-AS1,-1.284257974,2.833751854,-5.926134851,1.09155E-06,1.40568E-05,5.399038862
H3C2,1.719078086,3.82259668,5.925904483,1.0923E-06,1.40598E-05,5.398366882
TRAV8-6,0.88710602,0.763288744,5.925410152,1.09391E-06,1.40674E-05,5.396924918
THEMIS,0.91872149,1.041331132,5.923977734,1.0986E-06,1.41185E-05,5.39274653
RET,0.770585674,1.315125723,5.923879687,1.09892E-06,1.41185E-05,5.392460525
RPS15A,1.010676204,6.585253706,5.923507285,1.10014E-06,1.41276E-05,5.391374212
PTPRC,1.433977319,3.026751444,5.922798926,1.10247E-06,1.41442E-05,5.389307892
SCARNA21,1.306615415,8.802602815,5.921574506,1.1065E-06,1.41827E-05,5.385736169
CNN2,0.865129641,6.008323491,5.919960632,1.11184E-06,1.42338E-05,5.381028331
KMO,-1.126001415,3.228824623,-5.91989803,1.11205E-06,1.42338E-05,5.380845716
POU2F2,0.77537974,1.296411273,5.918117966,1.11797E-06,1.42896E-05,5.375653016
MIR611,0.825402991,6.058292037,5.917253917,1.12086E-06,1.43131E-05,5.37313244
MIR6813,1.40659242,1.301816846,5.914730408,1.12933E-06,1.44146E-05,5.365770845
KL,-1.451700955,6.487151241,-5.914168459,1.13122E-06,1.44201E-05,5.364131506
CA12,-1.042768705,7.213770244,-5.914134069,1.13134E-06,1.44201E-05,5.364031182
MCCC2,-0.671959043,5.418406641,-5.912978761,1.13525E-06,1.44632E-05,5.360660851
RNPC3,-0.781080403,4.538125623,-5.912073249,1.13832E-06,1.44888E-05,5.358019221
CMTM2,-0.80189621,2.228511057,-5.910589053,1.14337E-06,1.45396E-05,5.35368937
CHAD,-1.392347557,4.847857605,-5.904679223,1.16371E-06,1.47709E-05,5.336448151
MME,-1.756850036,5.956780076,-5.903186275,1.16891E-06,1.483E-05,5.332092543
CCDC85B,0.933364228,4.44449777,5.901902841,1.17339E-06,1.48731E-05,5.328348146
SFXN2,-1.28693644,4.872499236,-5.901393303,1.17518E-06,1.48888E-05,5.326861568
ANKRD46,-0.606672734,2.850880701,-5.899795513,1.18079E-06,1.49531E-05,5.322199982
CD44,1.109390079,4.194136037,5.897848836,1.18767E-06,1.50333E-05,5.316520441
ZBTB20-AS5,-0.654914648,2.387313393,-5.89759134,1.18859E-06,1.50379E-05,5.315769176
PTPRD-AS1,-0.645377894,1.253284429,-5.89658295,1.19217E-06,1.5071E-05,5.312827107
CISD1,-0.629724671,2.765877579,-5.896079284,1.19396E-06,1.5085E-05,5.311357608
S100A16,0.800595204,5.358283203,5.893991238,1.20142E-06,1.51653E-05,5.305265461
SPHK1,0.929994936,1.664283733,5.89114115,1.21169E-06,1.52737E-05,5.29694982
GSTP1,0.898034199,8.666180787,5.890872394,1.21266E-06,1.52751E-05,5.296165668
IQSEC3,-1.244003953,2.479278251,-5.890803612,1.21291E-06,1.52751E-05,5.295964981
NAT14,0.777442824,3.519970222,5.886903774,1.22711E-06,1.54144E-05,5.284586233
MAOB,-0.892925075,6.188852312,-5.886172414,1.22979E-06,1.5438E-05,5.282452275
FCHO1,1.142541856,1.545333144,5.885561371,1.23203E-06,1.54591E-05,5.280669372
MEI4,-0.679972634,1.349900223,-5.884282959,1.23674E-06,1.54969E-05,5.27693919
SLAMF6,1.054178625,1.213394933,5.882168115,1.24457E-06,1.55879E-05,5.270768385
PTPRCAP,1.243970363,3.443291165,5.881654538,1.24648E-06,1.55976E-05,5.26926983
CD28,0.918774413,1.277685247,5.880209006,1.25187E-06,1.56356E-05,5.265051918
IGSF11-AS1,-0.652813336,0.767439083,-5.88018019,1.25198E-06,1.56356E-05,5.264967834
ALPL,-1.245844981,5.741778643,-5.879951932,1.25283E-06,1.56356E-05,5.264301797
TRBJ2-4,1.935275894,2.11799823,5.877462467,1.26218E-06,1.57293E-05,5.257037696
MIR223,1.687056269,2.625858291,5.876148486,1.26714E-06,1.57624E-05,5.253203538
SLFN11,0.739397009,2.897113463,5.875337281,1.27021E-06,1.57935E-05,5.250836452
TUB-AS1,-1.009764627,2.215622944,-5.875149854,1.27092E-06,1.57952E-05,5.25028954
AS3MT,-0.740121179,2.642215248,-5.873895941,1.27569E-06,1.58242E-05,5.246630607
CDK14,-0.750490355,4.214546429,-5.873448868,1.27739E-06,1.58253E-05,5.245326036
DPY19L2,-0.626482856,2.905375556,-5.873088643,1.27876E-06,1.58352E-05,5.244274889
PYGL,0.680710696,3.358635032,5.872662905,1.28039E-06,1.58482E-05,5.243032566
RN7SL3,0.977762753,14.41660621,5.870238484,1.28969E-06,1.59389E-05,5.235957949
CRIP2,0.618668738,5.139596715,5.870146564,1.29004E-06,1.59389E-05,5.235689718
MMUT,-0.799068301,4.459690616,-5.867462365,1.30042E-06,1.60491E-05,5.227856929
ORAI2,0.593820416,3.126066417,5.86679901,1.303E-06,1.60699E-05,5.225921167
SLC23A1,-1.381327594,5.002996851,-5.86416827,1.31327E-06,1.61831E-05,5.218244227
MIR151B,1.336701008,3.03656579,5.863386484,1.31634E-06,1.61987E-05,5.21596282
AMN,-1.084064309,5.789886323,-5.863291697,1.31671E-06,1.61987E-05,5.215686214
PCDH9-AS4,-0.72445844,0.746328068,-5.86150746,1.32375E-06,1.62745E-05,5.21047942
PCCA,-0.640479835,4.448313866,-5.861015411,1.32569E-06,1.62763E-05,5.209043502
ACOT11,-0.939553863,4.911395215,-5.859380054,1.33218E-06,1.63343E-05,5.204271114
LDLRAD3,0.592345251,1.946733098,5.851475239,1.36399E-06,1.66663E-05,5.181202235
CDSN,0.830923573,0.910362746,5.851442737,1.36412E-06,1.66663E-05,5.181107381
STH,-1.103383594,1.881435849,-5.849846447,1.37064E-06,1.67384E-05,5.176448754
SPOCK1,-1.019805915,3.590635157,-5.849507266,1.37203E-06,1.67405E-05,5.17545888
MTTP,-1.345533785,2.904105458,-5.846377264,1.38491E-06,1.68826E-05,5.166324126
ZMYND10,0.59246652,1.867783524,5.845068651,1.39033E-06,1.69332E-05,5.16250496
LOC101928596,-1.636609793,2.398384768,-5.845052333,1.3904E-06,1.69332E-05,5.162457337
CYP1B1,0.988660314,4.335537392,5.844817796,1.39138E-06,1.69332E-05,5.161772842
EGOT,-0.796528258,4.153559038,-5.844780418,1.39153E-06,1.69332E-05,5.161663753
GLIS1,-0.753657165,3.086274402,-5.843926992,1.39508E-06,1.69688E-05,5.159173024
MAPT-IT1,-1.07170696,1.953134464,-5.841067522,1.40704E-06,1.70764E-05,5.150827568
DUSP2,-1.159286813,1.637365559,-5.840840385,1.408E-06,1.70805E-05,5.150164656
PLEKHO1,1.047047909,3.580455282,5.839963793,1.41169E-06,1.71177E-05,5.147606266
CTSV,-1.551981275,2.369178697,-5.839743715,1.41262E-06,1.71213E-05,5.146963954
CD1D,0.87466485,0.999921717,5.839072991,1.41545E-06,1.71481E-05,5.145006394
SNORD95,0.710279309,5.104992256,5.837886264,1.42047E-06,1.71937E-05,5.141542822
RASA3,0.987471735,3.303122297,5.837367296,1.42267E-06,1.72128E-05,5.14002816
RNF152,-1.482391767,6.306978876,-5.836618388,1.42586E-06,1.72361E-05,5.137842385
GRK6,0.773241857,3.411977382,5.833735975,1.43819E-06,1.73545E-05,5.129429663
SLAMF1,0.891331223,0.957678352,5.826910497,1.4678E-06,1.76729E-05,5.109508089
ANKRD13D,0.664478128,3.837002177,5.826147817,1.47115E-06,1.77054E-05,5.107282011
SPHK2,-0.692083114,4.525001209,-5.825404177,1.47442E-06,1.77292E-05,5.105111498
SNORA36B,-0.748083497,0.612581098,-5.82491466,1.47657E-06,1.77396E-05,5.103682708
AQP5,-0.832603546,1.578135713,-5.82324818,1.48394E-06,1.77891E-05,5.098818597
