id	logFC	AveExpr	t	P.Value	adj.P.Val	B
C16orf70	-0.228783462676686	10.7048119144032	-2.37260553350077	0.0313420583818219	0.103633236719882	-4.01275965240221
DHX9	-0.21075592752417	12.7992597545425	-2.37235365202522	0.031357482210433	0.103647822607325	-4.01320986679374
CDC34	0.231499809240765	10.7458288935833	2.37227222956238	0.0313624696035526	0.103647822607325	-4.01335539726061
FZD6	-0.150536349956685	10.1395870666861	-2.37215635879624	0.0313695683589644	0.103647822607325	-4.01356249511509
NPHP1	-0.23822630328063	9.30723651998437	-2.37213958345318	0.0313705962162883	0.103647822607325	-4.01359247761041
SEMA6A-AS1	-0.388140734970528	6.4938402036217	-2.37146018337129	0.0314122510757347	0.103765498363211	-4.01480668769495
SERTAD2	-0.225924244111054	10.6796746786664	-2.37123291451775	0.0314261968561672	0.10379161383363	-4.01521282372624
ANKRD35	0.574558140800015	5.17461487579962	2.3708706373761	0.0314484391593577	0.103845115010454	-4.01586018795009
ZNF358	0.250172198584156	11.9218735110234	2.37073147814546	0.031456986902929	0.103853383850131	-4.01610884426922
NPIPB4	-0.437086968215153	9.00152380737139	-2.37061670209196	0.0314640385791131	0.103856711283803	-4.0163139267188
SSTR2	-0.812660970052391	9.85467460257647	-2.37049146262005	0.0314717348144097	0.103862164595893	-4.01653770025493
FXYD1	0.487862168163384	7.57295079271673	2.37022157526247	0.0314883260124756	0.103884369160496	-4.01701990785129
GOLM1	-0.306835412604931	12.1685284136393	-2.3701514246067	0.0314926398420762	0.103884369160496	-4.01714524201795
RTN1	-0.483880148436597	8.671301805019	-2.37008704374983	0.0314965993555739	0.103884369160496	-4.01726026617222
CASP1	-0.270443446277183	8.08819744076624	-2.36988732941196	0.0315088850576908	0.103904947386559	-4.01761707110352
STRN	-0.153350770091659	11.3428222829938	-2.36923774128593	0.0315488766415968	0.104015120507197	-4.01877751802528
ADORA3	0.81609389376364	4.98822587398071	2.369148072923	0.0315544007916677	0.104015120507197	-4.01893769367322
PHKB	-0.146596387446447	12.4552010583376	-2.36886568207926	0.0315718038536925	0.104052527315277	-4.01944211423062
LOC100270804	0.687272950458574	6.03160950137818	2.36827030604888	0.0316085251081243	0.104153575351488	-4.02050551732038
PCTP	0.163326596139701	10.7665363178257	2.36815779127409	0.031615469253759	0.10415648459674	-4.02070646704202
NDUFA9	0.166004429357434	11.5565267610446	2.36746158717985	0.0316584693361782	0.10424838669646	-4.02194978326441
CIART	0.365780721015867	8.0236009890214	2.36742295682348	0.031660856901471	0.10424838669646	-4.02201876655449
SEZ6	0.227800646042281	7.855021653245	2.36741150307903	0.0316615648375711	0.10424838669646	-4.02203921972525
PROX2	0.347557178238539	8.38346858769167	2.36725144020236	0.0316714596091679	0.104260988874318	-4.02232504248326
WDR20	0.128589991068981	10.8804356442332	2.36653057095955	0.031716058485932	0.104387808661608	-4.02361218574452
PTH1R	0.251423295187712	15.2808761576111	2.36523888794253	0.0317961207830542	0.104631279114516	-4.02591810709261
HM13	0.119342703267209	11.8480923599073	2.36461470280712	0.0318348778816591	0.104738759624436	-4.0270322065421
MYOZ3	0.604979052421041	6.09814602984523	2.36344584662566	0.031907574724597	0.104957841513682	-4.02911813075051
WDR63	-0.327473029994531	6.67665000714846	-2.36302019303913	0.0319340870511871	0.105024947729684	-4.0298776323381
RPL5	0.308650901752483	13.3920516601513	2.36265873105199	0.031956617438254	0.105066094092141	-4.03052254793583
ITIH5	-0.256869406566352	11.8280456001256	-2.36262330403172	0.0319588264559835	0.105066094092141	-4.03058575398771
BANK1	-0.419687425742917	7.82656836529632	-2.3623945120098	0.0319730960300519	0.105092900187531	-4.03099393624113
SAT2	0.247657263164612	12.4141996833918	2.36124258453298	0.0320450321306504	0.105303719644045	-4.03304879481988
TVP23A	0.21060448762027	7.66269751964038	2.36117126364941	0.032049491022949	0.105303719644045	-4.03317600547212
TEP1	-0.126822592556906	12.4815103912421	-2.36063054413318	0.0320833151630821	0.105394702305946	-4.03414039782356
TRPM6	-0.534523568774539	11.4174985801886	-2.36047832476061	0.0320928431545852	0.105405851828821	-4.03441186871403
HMG20B	0.219189752160464	11.5432544169521	2.35988389512849	0.0321300763285309	0.105507974704658	-4.0354719110336
MFSD3	0.316071131909364	11.3503916784551	2.35961836304415	0.0321467215652658	0.105542465299489	-4.03594539416798
NPEPPS	-0.139029735678816	12.3679057952814	-2.35942904880862	0.0321585939468921	0.10554420129515	-4.03628295506537
LOC100130872	0.23873050902601	8.03232865769078	2.35941405644372	0.0321595343331825	0.10554420129515	-4.03630968701454
CCDC94	0.18837205452539	9.71766785368443	2.35916905765391	0.0321749053956718	0.105569204176822	-4.03674651832376
ZNF552	0.220571787781534	10.4859023010052	2.35909325588679	0.0321796625512125	0.105569204176822	-4.03688166830501
AASDH	-0.23351726986602	9.86967049374145	-2.35899235309071	0.0321859960219397	0.105569204176822	-4.03706156890463
GAS5	0.334306948251646	9.72356068930086	2.3589010715193	0.0321917265995431	0.105569204176822	-4.03722431277198
LOC389831	-0.633640834298991	9.4429075428329	-2.35858820012689	0.0322113756917685	0.105595296745968	-4.03778210286027
ZNF292	-0.198608425119522	11.6617303408018	-2.35857869064012	0.0322119730878938	0.105595296745968	-4.03779905594698
R3HDML	0.9335623031885	8.70882843653421	2.35835450050614	0.0322260599774982	0.105621326464492	-4.03819872323793
SF3A2	-0.282860794714509	10.6206224775044	-2.35799717794878	0.0322485241886652	0.105674797799013	-4.03883569277627
LYSMD3	-0.310685798574358	9.33705796048955	-2.35721823994912	0.0322975457540797	0.105812001641078	-4.04022409223151
BARD1	-0.34343908286734	8.01025464445213	-2.35713625393563	0.0323027095326523	0.105812001641078	-4.0403702143372
GALNT4	0.263224069030472	6.72164384265047	2.35667084681871	0.0323320373213879	0.105887884377879	-4.04119965755108
NCOR1	0.12174501425905	13.8522376648856	2.3564683240808	0.0323448071953806	0.10590952112146	-4.04156056840895
SASS6	-0.287142027053426	7.04348250566891	-2.35630286433953	0.0323552436261179	0.105923510472701	-4.04185541991744
RNVU1-19	-0.788935483503899	5.25345321228353	-2.356088102097	0.0323687945622063	0.10594768871561	-4.04223811536079
SULT1A2	0.57791039891774	7.92301707082517	2.35565352270142	0.0323962317493362	0.106017300777108	-4.0430124661644
SHANK3	-0.334788773545545	13.6629752087426	-2.35527800796766	0.0324199575363282	0.106054856540176	-4.04368152179641
RIPPLY1	0.596356162167622	6.12429350049357	2.35527652458041	0.0324200512922221	0.106054856540176	-4.04368416465701
TMEM267	-0.219328229188023	7.73870498607369	-2.35471014957189	0.0324558670927915	0.106135334890295	-4.04469318607569
QRFPR	-0.572250317311611	6.0623662184662	-2.35469215482097	0.0324570056359694	0.106135334890295	-4.04472524271912
TRIM72	-0.732922136963011	3.87237730255191	-2.35451552179034	0.0324681833558277	0.106145032084343	-4.04503989877867
CDKN1A	-0.870699761188702	10.6805270071624	-2.35435483291173	0.0324783552461131	0.106145032084343	-4.04532614257529
MXI1	-0.16960901008359	10.8411893368629	-2.35435251463204	0.0324785020192898	0.106145032084343	-4.04533027218843
TMEM160	0.430009771812669	9.16085788836275	2.35385924647968	0.0325097456585557	0.106226938466747	-4.04620890245998
EHD3	-0.475511864154718	12.0054927988773	-2.3533842666248	0.0325398576779837	0.106305116794386	-4.04705487896452
C19orf60	0.335670897624329	10.2297503316423	2.35308313333063	0.0325589620585037	0.106347311160108	-4.04759118147187
IL7R	-0.898594095991333	7.64565383163822	-2.35231430918142	0.0326077854416808	0.106469409908172	-4.04896027729492
LOC91450	0.45003356350693	5.78147304065678	2.35229936526627	0.0326087351225972	0.106469409908172	-4.04898688692352
PACS2	0.163654250479826	12.3138512079772	2.3514899086462	0.032660214774745	0.10661723607318	-4.05042811889919
CLDN19	0.638362929786563	10.9748465325395	2.35091152072007	0.0326970458560101	0.106717195819502	-4.05145779841198
SNX18	0.193667194224634	11.1761016529967	2.35036920552498	0.0327316154052959	0.106785296978832	-4.052423155954
EPM2AIP1	-0.134880812039896	11.0909019449436	-2.35025952020089	0.0327386114134488	0.106785296978832	-4.05261839106191
PI4KA	0.129673391510892	13.3920180805972	2.35016419588301	0.0327446925841361	0.106785296978832	-4.05278806088213
MRC2	0.439051599767286	11.9200329172543	2.35007549410991	0.0327503522283097	0.106785296978832	-4.05294594031703
HYMAI	-0.348810470509058	6.77391032411322	-2.35000605056722	0.032754783738156	0.106785296978832	-4.05306954034575
QSER1	-0.156339585716022	11.6352450186733	-2.34999957948199	0.0327551967164468	0.106785296978832	-4.0530810579108
RTKN2	-0.416640178828637	6.04093431862616	-2.34968730030515	0.0327751318963098	0.106830020202236	-4.05363685127587
TSEN2	0.202654210541747	9.97908741963868	2.34909082300818	0.0328132413908456	0.106933954117256	-4.05469836726268
OXTR	-0.683069151323503	5.27126608479775	-2.34870276628247	0.0328380571038083	0.106994534181237	-4.05538890427057
METTL7B	0.321485170943603	11.3887843735349	2.34856662368276	0.03284676743009	0.107002625880316	-4.05563115439509
MMP1	1.47222844483983	2.71519615750474	2.34791226121533	0.0328886635416064	0.10711880104226	-4.05679542920132
HYLS1	0.205973718013631	8.20016841921261	2.3469455024712	0.0329506531985049	0.107300364707809	-4.0585152682721
RALGPS2	-0.174778159802583	10.0881620712315	-2.34654349490466	0.0329764627504639	0.107364065158009	-4.05923033564198
SUCLG2	-0.255138442250393	12.8459701336233	-2.34634366410343	0.0329892993011408	0.107385512254367	-4.05958576238231
BTBD19	-0.483556074199445	9.34581455519442	-2.34614344815677	0.0330021653110988	0.107395801397609	-4.05994186049182
FUNDC2	0.205361266962713	10.9680358819636	2.34609997293148	0.0330049596823077	0.107395801397609	-4.06001918242265
RIC8A	0.131365699730953	11.7536371114981	2.34595739157731	0.0330141256660206	0.107405288800624	-4.06027276290919
SNAPC2	0.249829879317936	9.43700736872035	2.34540403022086	0.0330497217565936	0.107494873341392	-4.06125684858941
ASCC1	0.141438517696042	10.209345830106	2.34533487088227	0.033054173110796	0.107494873341392	-4.06137983268678
ZBTB33	-0.184976914600862	9.39645646138238	-2.34464487407819	0.0330986148115872	0.107602973395664	-4.06260674502549
CAP1	-0.154325883704871	12.6588563092718	-2.34462435933014	0.0330999369977582	0.107602973395664	-4.06264322067133
SPA17	-0.287943881404043	6.56079459939119	-2.3444940158421	0.0331083388650396	0.107609929082058	-4.06287497072503
KHDRBS3	0.246429989310476	9.72568155774238	2.34406062872897	0.0331362891915794	0.107666534229698	-4.06364548902635
YAE1D1	0.177919939906741	8.06320960277239	2.34402968654023	0.0331382855878067	0.107666534229698	-4.06370049864098
VASN	-0.400931300474005	12.1044434569676	-2.3435747419545	0.0331676517788817	0.107741574322931	-4.06450927001478
LINC00665	0.270678549571196	10.1483610771236	2.34323084103795	0.0331898664758795	0.107793359576926	-4.06512058805893
PCOLCE2	-0.42059835110501	10.1115591975902	-2.34293280899563	0.0332091295454625	0.107835540836967	-4.06565033687964
LRP12	-0.189386146971131	9.5111836529799	-2.3427482812189	0.0332210616299118	0.107853905733687	-4.06597831781822
PARN	-0.144980584724884	10.9137085850446	-2.34249552763103	0.0332374119368827	0.107886604972307	-4.06642754485697
LOC374443	-0.295062645052894	8.37722381279335	-2.34226905935831	0.0332520683143149	0.10791379450674	-4.06683003557627
DNAJC5	0.135089362938828	12.4029603085184	2.34171773341378	0.0332877739851333	0.108009272688922	-4.06780980609696
UCKL1	-0.227192227692077	10.9916655025277	-2.34157235169795	0.0332971953915223	0.108019446027548	-4.06806814900695
MAPRE2	-0.164301780845273	11.0436270957	-2.34059907514393	0.0333603328787688	0.108203842995236	-4.06979747207232
SCARB2	-0.157422529748125	12.7958732987675	-2.34010624625465	0.0333923461708153	0.108269303403687	-4.07067300915173
KCNS3	0.311246480428611	8.18742732641113	2.34009439817511	0.0333931161568634	0.108269303403687	-4.07069405687708
HMGCS1	-0.24499762258354	11.4048603239014	-2.33973614615275	0.033416406224481	0.108311431707777	-4.07133045709845
USP3	-0.116881182766253	11.103177074324	-2.33970063389907	0.0334187157189616	0.108311431707777	-4.07139353879625
ADAM17	-0.18019803749616	10.6724953989507	-2.33933748481265	0.0334423412838373	0.108367564137556	-4.07203858875602
LOC101927730	-0.534556232804489	5.43269842974846	-2.33879438666131	0.033477703213883	0.108461699100182	-4.0730031918418
STKLD1	0.272970139913932	8.29793090409904	2.33854629216457	0.0334938687218797	0.108487309062801	-4.0734438016873
SLC10A3	0.288455647335091	10.1406806227391	2.33840629587627	0.0335029939357676	0.108487309062801	-4.07369242237849
ARHGAP31	0.160253777835662	12.0111203936465	2.33830627147619	0.0335095151417302	0.108487309062801	-4.07387005249839
GMPR	0.338525064658914	9.71272845566839	2.33828562957493	0.0335108610629276	0.108487309062801	-4.07390670935956
BRD4	-0.269916488122419	13.0468867540646	-2.33789095161029	0.033536605176717	0.108550202176814	-4.07460756889463
PPIL3	-0.229000252193318	8.76895080039638	-2.33755882054143	0.0335582838905671	0.108599915324954	-4.07519731763788
LRRC2	-0.338275216393775	9.51681932756205	-2.3374160584319	0.0335676062479029	0.108609630157026	-4.07545080159974
ANKRD29	-0.488492118000925	7.26198439504496	-2.33694866475154	0.0335981440782362	0.108687972108511	-4.07628064218448
TTC32	-0.484847159165524	6.87371719317601	-2.33658247678301	0.0336220877494303	0.108744956876757	-4.07693074311613
RNF40	0.130212911080493	12.5641443306108	2.3350375246536	0.0337232832847082	0.10905173126918	-4.07967301907779
LRRC1	-0.259894098656465	9.7644583249942	-2.33470658139244	0.0337449975494868	0.109093751640313	-4.08026033327093
SULF1	-0.340736314855045	10.9696002670125	-2.33464598585889	0.0337489748440353	0.109093751640313	-4.08036786608961
H1FX-AS1	-0.288632730014269	7.19163865107597	-2.33417715786155	0.0337797621029341	0.109172734996581	-4.08119980528405
CTC-338M12.4	0.215835878982482	8.28332245016298	2.33382734599638	0.0338027509519136	0.109203126782985	-4.08182049990328
SNORD116-28	0.531564994304868	6.40040141506322	2.33376907792777	0.0338065816278256	0.109203126782985	-4.08192388473202
TRIM7	0.319965654014089	7.82902287394675	2.33374399759986	0.0338082305915666	0.109203126782985	-4.08196838430826
SYS1	0.134352550845994	10.9548701095532	2.3332949101005	0.0338377696888029	0.109277999310729	-4.08276515541122
ZNF646	0.182548969539024	11.0432463183056	2.3321680507858	0.0339119966925244	0.109491568072901	-4.08476412232274
DMXL2	-0.160929448435029	12.7799226539243	-2.33209757039138	0.0339166443698818	0.109491568072901	-4.08488913484573
SNAI1	-0.97791817515687	7.27284228942781	-2.33177275697025	0.0339380712323467	0.109535833191003	-4.08546524085873
SLC38A10	-0.198573363085014	13.1865044421906	-2.33169648125127	0.0339431047335948	0.109535833191003	-4.08560052215358
PRMT9	-0.154802637733095	9.94693132818501	-2.33126088901036	0.0339718633013131	0.10960805463195	-4.08637304240483
LOC105371038	0.220056094816188	6.80455626017565	2.33073599091779	0.0340065484412548	0.109699367076126	-4.0873038587269
B3GNT9	0.206670997033923	9.57611210978378	2.32898023503	0.0341228105132536	0.110053749222926	-4.09041669504639
NCKAP5L	-0.255675905443532	11.1810247064385	-2.32874037133234	0.0341387227153945	0.11008440817064	-4.09084187408614
BDP1	-0.230328787952503	12.0384051704945	-2.32806462407437	0.034183588307207	0.110204230927762	-4.09203958678438
GCA	-0.187535249724116	8.91068841492911	-2.32798756915952	0.0341887078140073	0.110204230927762	-4.0921761509202
SLC1A7	1.28272402383184	6.61186763427569	2.3278544715533	0.0341975524793352	0.110204594129582	-4.09241203444655
PMM1	0.233873810201469	11.4850768734555	2.32779286809931	0.0342016469095124	0.110204594129582	-4.09252120968218
L1CAM	-0.39611400260255	11.6876907592813	-2.32766732909459	0.03420999219764	0.110210818508482	-4.09274368907222
SFTPB	-0.823068621300973	6.80831965446665	-2.32730316947875	0.0342342107801284	0.110250517354989	-4.09338901932304
CDKL2	-0.324093391132644	9.80723358609566	-2.32726062919079	0.0342370409903723	0.110250517354989	-4.0934644023091
INHBB	-1.43953649769204	5.85030908198958	-2.32719267321813	0.0342415625653849	0.110250517354989	-4.09358482153607
AK2	0.161739356072454	13.4595062643248	2.32699385828227	0.0342547943048961	0.110272458848883	-4.09393711601598
MIA3	-0.172829402307769	12.0598321420701	-2.32628283153809	0.0343021546438742	0.110370889110334	-4.09519692288076
JMJD8	0.186269784104525	10.9026006171662	2.32615595346439	0.0343106122558633	0.110370889110334	-4.09542170867724
KIAA1147	0.160126657658441	13.0198292474256	2.32612056093931	0.0343129718487975	0.110370889110334	-4.09548441147415
CD83	-0.568804563255588	10.7851957647776	-2.32607080405264	0.0343162893608394	0.110370889110334	-4.09557256200446
TM4SF1	-0.372707892094146	10.1732135162128	-2.32605287416597	0.0343174848997042	0.110370889110334	-4.09560432682356
RHEB	-0.222545463361232	10.5736365014107	-2.32521521372395	0.0343733825451097	0.110522588756701	-4.09708821208159
MRPL53	0.296866125672086	9.4595284124721	2.32515332051495	0.0343775161140927	0.110522588756701	-4.09719784396965
CLEC5A	-0.46600971665269	6.2990925056411	-2.32384859596682	0.0344647616039704	0.110782353797723	-4.0995086011367
ZGRF1	-0.431675410968199	7.44370455019626	-2.32311493121122	0.0345139123188085	0.110919594031495	-4.10080771112705
NPHP4	-0.159132048399229	10.5527663968694	-2.3226512811116	0.034545007787228	0.110998768477137	-4.1016286056306
ATG16L2	-0.214596605430456	10.5984768703047	-2.32224132330382	0.0345725242206839	0.111066415443678	-4.10235437513515
BBC3	-0.525229208212957	7.80805130371572	-2.32205145109127	0.034585275451188	0.11106912059683	-4.10269049582784
ANKRD37	-0.506590590919299	7.35300943008469	-2.3219139691952	0.0345945110683419	0.11106912059683	-4.10293386485931
MUC3A	-1.08859628923135	6.96634680668913	-2.32183820966897	0.0345996013540506	0.11106912059683	-4.10306797076541
PRKAR1B	0.225496534145218	10.7187972574128	2.32177256257388	0.0346040127542288	0.11106912059683	-4.10318417450442
DNMT3A	0.189952201038434	11.5649575944603	2.32174769631017	0.0346056838731044	0.11106912059683	-4.10322819057216
LINC01128	0.363481802276374	9.64067026459795	2.32120566360771	0.0346421296276327	0.111148681127222	-4.10418759533796
LINC00899	0.50684455537092	7.44076955943287	2.32115539236513	0.0346455116443035	0.111148681127222	-4.10427657086735
DCAF12L1	0.723091175814272	6.73013280420119	2.32109051266973	0.0346498769086666	0.111148681127222	-4.10439140072317
EIF2AK4	0.144384418306268	11.5746411490069	2.32077922351245	0.0346708283923674	0.111195131596574	-4.10494232747258
WWP2	0.137341642682996	12.5152898692375	2.32050725554035	0.0346891430845931	0.111233109678232	-4.10542363491672
ELAC2	0.143351757068116	11.7007024093166	2.3201763314007	0.0347114402240445	0.111283841195892	-4.10600924340306
TSPAN18	-0.331295389198653	11.9705389941747	-2.3199474424425	0.0347268702728505	0.111312542206428	-4.10641426641227
IGFBP5	-0.247093837181207	16.2810946470537	-2.31985047678118	0.0347334089439674	0.11131273765258	-4.1065858433092
MIR6512	0.597657087620374	6.31418453720865	2.31928379937997	0.0347716447547606	0.111414496264368	-4.10758849063453
KLHL14	0.30880221917103	8.83739967913401	2.31879602584456	0.0348045882945422	0.11147997205314	-4.10845143972037
REXO2	-0.214056936075478	11.0433301727486	-2.31878913172297	0.0348050541239	0.11147997205314	-4.10846363592173
SNRNP35	0.139271392351048	9.40884383300664	2.31763404787358	0.0348831848092472	0.111709401371991	-4.11050682761275
BBOF1	-0.316325952643597	9.64531555747535	-2.31723498409052	0.0349102160337364	0.111775135517743	-4.11121261019793
WWTR1-AS1	0.334624104461485	6.88505914127949	2.31620500460849	0.0349800742914071	0.111977942739109	-4.11303396915946
PTTG1	-0.541953922235996	4.53890590780955	-2.3161023117571	0.0349870466172028	0.111979401950086	-4.11321554509552
KLHL28	-0.208998415059035	9.31809221780015	-2.31574319268606	0.0350114392521373	0.11202589221195	-4.11385049081735
GLOD4	0.149786454479402	11.4256103178529	2.31569652124125	0.0350146105138724	0.11202589221195	-4.11393300561658
ARHGEF11	0.119792671490211	12.3836184520485	2.31529144193014	0.0350421464405414	0.112093120706304	-4.11464915091033
EXOC7	0.141177466915931	12.729554258824	2.31515447391986	0.0350514616640685	0.112102050481175	-4.11489128547891
TOP2A	-0.815742074040273	6.18119637194737	-2.31485090653877	0.0350721156353444	0.112131318045879	-4.11542791394306
AMIGO3	0.193646611912003	9.21035207411211	2.31482816235779	0.0350736635531076	0.112131318045879	-4.11546811845472
HSD11B1L	0.189895753332644	8.90946000265673	2.31464323014775	0.0350862520048265	0.112149220140584	-4.11579501329482
PREX2	-0.228974024625307	10.7643934901112	-2.31455416974786	0.0350923159157308	0.112149220140584	-4.1159524363343
CYP3A4	-0.419203028685072	8.27909038282426	-2.31411874679066	0.0351219769999904	0.112208829502009	-4.11672204912979
RPL23AP82	0.219491592110621	7.49131131521568	2.31408865378179	0.0351240278102482	0.112208829502009	-4.11677523624321
ATP5L	0.266324794074981	11.8798639147421	2.31358037499519	0.0351586835248519	0.112298664998337	-4.11767353227514
GADD45GIP1	0.295354086944023	9.95662837920232	2.31297041889776	0.0352003142349682	0.112409256446407	-4.11875140537432
SOX7	-0.46450877716765	8.91701930964812	-2.31288144533015	0.0352063907236129	0.112409256446407	-4.11890862247015
TRMT1	0.115579727494975	10.3861800886776	2.31150438943146	0.0353005630247139	0.112661713839388	-4.1213415364092
STAT2	0.15217119677429	12.5035264002388	2.31147196143669	0.0353027835155525	0.112661713839388	-4.12139882050958
ECHS1	0.220893887515167	14.2090260752273	2.31143771667031	0.0353051285512746	0.112661713839388	-4.12145931353638
CAMK1	0.18446017355836	10.9103373830792	2.31112826095374	0.0353263262967258	0.112682351403191	-4.12200594508058
TRMT13	-0.210877407990548	8.67079152513908	-2.31108420228634	0.0353293452910295	0.112682351403191	-4.12208376883545
COPE	0.224546451958025	11.8686675189883	2.31105614441378	0.0353312680028161	0.112682351403191	-4.12213332896454
WDR4	0.174352708855995	9.64176445295286	2.31083382516136	0.0353465062677724	0.112710032233327	-4.12252601357834
CNRIP1	0.270910972138855	8.41443755915412	2.31047404491777	0.035371179491927	0.112746907465127	-4.12316145983371
GADD45G	-0.450216738829067	8.64081063810318	-2.31032171688637	0.0353816308054124	0.112746907465127	-4.12343048882282
SPOCK2	-0.288028500006382	13.0941073221409	-2.31028400231592	0.0353842188713602	0.112746907465127	-4.12349709586561
YWHAQ	-0.163809402266891	12.2268106359445	-2.31028259898845	0.0353843151745478	0.112746907465127	-4.12349957424798
API5	-0.156008896631851	11.7467514992275	-2.30996959642235	0.0354058010883868	0.112794454190367	-4.12405234303198
MIR5687	-0.461024681537954	6.40514027249448	-2.30980975695511	0.0354167779165467	0.112808510049664	-4.12433460935513
MKRN2OS	0.302637810480366	7.29796471435236	2.30966274323013	0.0354268767687798	0.112819764713624	-4.12459421825276
MIR503HG	0.285522498628521	8.06503244781193	2.30844453932826	0.0355106632209284	0.113065635869637	-4.12674512826517
CNOT4	-0.151059050153343	10.7697707377162	-2.30812836181793	0.0355324398718124	0.11311401384906	-4.12730329812646
SF3B3	0.111052904977308	12.6550330567014	2.30802593820357	0.035539496961162	0.113115524315727	-4.12748410596572
CUL2	-0.216390941913218	10.0732589008723	-2.30789881921776	0.0355482574156765	0.113120465778476	-4.1277085032359
LINC01426	1.36760327718982	3.26156800370341	2.30781238389208	0.0355542152973433	0.113120465778476	-4.12786108024943
CCNT2	-0.143354436126229	11.0324979865783	-2.3076529026461	0.0355652106050443	0.11312465705521	-4.12814259213232
PON2	-0.286654472801805	10.4492084071192	-2.30760231625724	0.0355686989099917	0.11312465705521	-4.12823188394231
HELLS	-0.346767070933355	7.84663615808198	-2.30733548394678	0.0355871042819084	0.113162250181405	-4.12870286399791
MUSTN1	-0.358111808870317	7.30245330936943	-2.30689384664061	0.0356175868701443	0.113238226230631	-4.1294823331519
NEBL	-0.309893380589541	11.6267176810468	-2.30649356258059	0.0356452363508151	0.113305168600149	-4.13018875596955
GPATCH1	0.18860329641727	9.87001010737943	2.30628363945147	0.0356597447671196	0.11331264390361	-4.13055920636331
TMEM154	-0.556190577271569	5.8458609150262	-2.30626871863161	0.0356607762005775	0.11331264390361	-4.13058553647086
RNF187	0.138453422901735	12.2398985665169	2.30615079618366	0.0356689288259599	0.113317595294009	-4.1307936261917
MRPS27	0.116625334091962	11.2335217168603	2.30527270623889	0.0357296910185988	0.113489650732643	-4.13234297644513
PSMA3	-0.206717578724787	10.4546014242634	-2.30491402608182	0.0357545389464753	0.113547587739093	-4.13297577264569
NCEH1	-0.323234160017046	11.0084736279187	-2.30480904362798	0.0357618147779993	0.113549709006863	-4.13316097774569
NFRKB	0.141299203791274	11.69697792678	2.30431278288751	0.0357962270427877	0.113637976261457	-4.13403640451294
RAB13	-0.148803419975401	11.2174258388481	-2.3041568065772	0.0358070493409858	0.11364686404471	-4.1343115358028
WDR13	0.174065282910092	12.1946229009549	2.30403805302684	0.0358152910243317	0.11364686404471	-4.13452100294631
PILRB	-0.517851921977493	6.77891126010039	-2.3039865308363	0.0358188672990078	0.11364686404471	-4.13461188040373
ZNF124	0.21892697074073	11.1233689895197	2.30386238693429	0.0358274857912305	0.113653224263708	-4.13483084784511
ACADL	-0.272081089702924	10.5532101231525	-2.30344640667391	0.0358563787400407	0.113723885616253	-4.13556452197327
PAQR7	0.219939080897772	12.8974999758974	2.30271445547502	0.0359072713170128	0.113864283135551	-4.13685533184466
AEN	0.375080889339273	9.29464867170566	2.30229500359217	0.0359364663460495	0.113935837212272	-4.13759495719009
PRR13	0.159770950130014	12.7700751350719	2.30203555764856	0.0359545356566222	0.113972097532447	-4.13805241044349
CFAP157	-0.289033118586333	7.98110464304891	-2.30183953411094	0.035968193516971	0.113994363223097	-4.13839802184244
ARHGAP42	-0.208261718200081	10.5445107411672	-2.30152633866785	0.0359900253818046	0.114031576454473	-4.13895019196369
CXCR3	0.524312970334584	6.08790651282782	2.30148070936955	0.0359932070931716	0.114031576454473	-4.13903063445152
CTNNBIP1	0.213460841493639	10.601099160557	2.30133137583262	0.0360036219013009	0.114040968953303	-4.13929389785245
RAB19	0.366953660578328	7.83805147310808	2.30115518424102	0.0360159134766789	0.114040968953303	-4.13960449968092
TAS2R20	-0.392341391804268	7.25982410269555	-2.30115278112164	0.036016081151628	0.114040968953303	-4.13960873597718
ZNF599	0.248768142308908	8.11183377070065	2.30064798681015	0.0360513188410668	0.114131514916156	-4.14049855796185
TOMM70	-0.176967177652553	12.0266477765545	-2.30046429082743	0.0360641499518043	0.11413554847018	-4.14082234395606
HPR	0.499650440694071	6.15260913716655	2.30040983684275	0.0360679543696648	0.11413554847018	-4.14091832325829
MED20	0.1402069150645	10.0344096339297	2.30034451106941	0.0360725188397082	0.11413554847018	-4.14103346352024
LOC101927817	-0.333681033605599	8.21152369934733	-2.29978806722294	0.0361114208860152	0.114237602449427	-4.14201416455703
CORIN	0.326010597817317	7.47891109601826	2.29969283108571	0.0361180829672788	0.114237647286899	-4.14218200181458
JDP2	0.27314143997836	10.7253569920893	2.29926773334182	0.0361478340109575	0.114300838007644	-4.14293112370369
ARPIN	0.175990460964098	11.2360130578477	2.29921730391349	0.0361513649075619	0.114300838007644	-4.1430199878934
NOS1AP	-0.237621961717943	10.3751102303174	-2.2989061094713	0.0361731608382946	0.114348711524145	-4.14356833889107
ARMC7	0.231713584385677	9.59788786839204	2.29826074795092	0.0362184009758346	0.114470664404771	-4.14470541021602
HIST1H4J	0.991257851797778	4.95938452216715	2.29808819315813	0.0362305061319494	0.114487866379444	-4.14500941162485
GPS2	0.13531113754027	11.2980975532715	2.2979268730215	0.0362418265796398	0.114502582817527	-4.14529361054356
SCT	-0.307747438458408	6.39444431551072	-2.29762489676912	0.0362630263176726	0.114548500779942	-4.14582557937426
CEBPD	-0.783862932968416	11.6144314824677	-2.29717081359265	0.0362949263569558	0.114628196015057	-4.14662544205041
